# t,x,y
8.961783866422062228e-09,1.465691876663457952e-07,3.899999999999997219e-03
1.378444412865680759e-08,1.693283812229250410e-07,3.999999999999997481e-03
1.649552325580769332e-08,1.761939884648585955e-07,4.099999999999997743e-03
1.726531133130937618e-08,1.779852086970707423e-07,4.199999999999998006e-03
2.295305713597459484e-08,1.780413201871005737e-07,4.299999999999998268e-03
-9.366865216792656955e-09,1.933761967879294170e-07,4.399999999999998530e-03
3.019958918745562785e-08,1.977150029655010411e-07,4.499999999999998793e-03
3.607751176670081915e-08,1.931546350956274630e-07,4.599999999999999055e-03
5.081647836492661246e-08,1.972131925779614590e-07,4.699999999999999317e-03
3.810604776796822081e-08,2.010574062835078455e-07,4.799999999999999580e-03
4.404749929351365922e-08,1.882852711470567237e-07,4.899999999999999842e-03
8.449203989764915696e-08,1.906304694798082064e-07,5.000000000000000104e-03
6.551511403705348734e-08,1.937894777853958144e-07,5.100000000000000366e-03
3.743953315335486158e-08,1.896856672126057512e-07,5.200000000000000629e-03
5.543172266263905647e-08,1.641811529125779201e-07,5.300000000000000891e-03
3.537515889320261038e-08,1.769551171770945115e-07,5.400000000000001153e-03
5.665816192534783865e-08,1.601405289599586249e-07,5.500000000000001416e-03
5.307038136722751166e-08,1.778097446731463739e-07,5.600000000000001678e-03
6.161441545713548424e-08,1.783657661567675827e-07,5.700000000000001940e-03
7.071328375163396917e-08,1.919022572074299242e-07,5.800000000000002202e-03
9.326410983144725536e-08,2.152903004816693821e-07,5.900000000000002465e-03
6.576853320084184646e-08,2.246565568176810342e-07,6.000000000000002727e-03
4.874806525779847281e-08,2.100369992230740805e-07,6.100000000000002989e-03
2.814033849251708551e-08,2.166021000028908854e-07,6.200000000000003252e-03
4.480690376103635662e-08,2.127818050488727024e-07,6.300000000000003514e-03
3.749213448360936390e-08,2.070988790585013148e-07,6.400000000000003776e-03
4.923904529280914483e-08,2.136150974689399441e-07,6.500000000000004038e-03
5.915898643457415396e-08,2.146308128931477677e-07,6.600000000000004301e-03
3.955614833321015638e-08,1.993348522617082432e-07,6.700000000000004563e-03
5.412427525266720883e-08,1.793801457169148483e-07,6.800000000000004825e-03
6.506131236057216781e-08,1.589335372233563151e-07,6.900000000000005088e-03
3.903463907931688569e-08,1.507593098846136711e-07,7.000000000000005350e-03
2.222402961197797284e-08,1.642874049915153048e-07,7.100000000000005612e-03
1.410186636805407786e-08,1.495724638198906462e-07,7.200000000000005874e-03
6.967417215701715530e-09,1.277883408849422460e-07,7.300000000000006137e-03
8.882224774358737984e-09,1.411907299979756278e-07,7.400000000000006399e-03
3.518666553998780863e-09,1.426705885848734528e-07,7.500000000000006661e-03
1.965971624472833004e-08,1.417722407878034844e-07,7.600000000000006924e-03
3.711182260773961276e-08,1.617917324162001250e-07,7.700000000000007186e-03
1.615184041295454842e-08,1.703490821607466489e-07,7.800000000000007448e-03
3.170939923510907009e-08,1.851069041290359275e-07,7.900000000000007710e-03
4.111796476404138677e-08,1.859961870550603544e-07,8.000000000000007105e-03
2.242370568203360729e-08,2.060758033916988707e-07,8.100000000000006500e-03
9.958108706978905100e-09,1.979773761694980829e-07,8.200000000000005895e-03
1.034349561100484680e-08,1.866344418986576074e-07,8.300000000000005290e-03
-2.252686067511911929e-09,2.022899749661705981e-07,8.400000000000004685e-03
7.657400577254916087e-09,2.078895862572712472e-07,8.500000000000004080e-03
-7.689294137687053146e-09,2.043928817821767605e-07,8.600000000000003475e-03
1.071855412649267765e-08,1.972733433202442273e-07,8.700000000000002870e-03
4.200162116900064506e-08,1.968703630580772196e-07,8.800000000000002265e-03
6.195168477316107608e-08,1.829184706613918412e-07,8.900000000000001660e-03
4.649935557670177566e-08,1.924307465840271156e-07,9.000000000000001055e-03
7.176557252148731335e-08,1.893618770440336189e-07,9.100000000000000450e-03
8.422061814611321075e-08,1.808665109139315534e-07,9.199999999999999845e-03
7.617026429798156318e-08,1.672161474532017066e-07,9.299999999999999239e-03
8.873095164727046699e-08,1.559061938882634723e-07,9.399999999999998634e-03
7.430707849498165914e-08,1.532460100515497149e-07,9.499999999999998029e-03
7.366373302637067805e-08,1.409288359841054977e-07,9.599999999999997424e-03
8.908857053502364930e-08,1.585081278084875382e-07,9.699999999999996819e-03
9.489615662663297753e-08,1.505208230357864222e-07,9.799999999999996214e-03
9.078614695633831725e-08,1.615984442109620637e-07,9.899999999999995609e-03
1.002705757898777896e-07,1.338405414592050056e-07,9.999999999999995004e-03
