# t,x,y
5.021738509895727030e-08,2.550048922235719688e-08,5.600000000000001678e-03
2.730708431207260146e-08,3.609607419360337419e-08,5.700000000000001940e-03
4.511321072671248204e-08,6.717831751954412196e-09,5.800000000000002202e-03
5.520868085005406114e-08,-1.997249587763256245e-08,5.900000000000002465e-03
2.687260716140124032e-08,-3.509883873262141134e-08,6.000000000000002727e-03
2.532677787485265001e-08,-3.913761369249621494e-08,6.100000000000002989e-03
3.494626838094793301e-08,-3.108748257012615779e-08,6.200000000000003252e-03
2.326328008707919353e-08,-4.096614741158285298e-08,6.300000000000003514e-03
1.804119342782229732e-08,-6.344995432033555976e-08,6.400000000000003776e-03
1.758747204097430777e-09,-8.084342996988877558e-08,6.500000000000004038e-03
-7.910730462943654167e-09,-7.765049065352530701e-08,6.600000000000004301e-03
-3.541122493893671407e-08,-7.729164299164350733e-08,6.700000000000004563e-03
-5.591463353252454520e-08,-7.373772743334651325e-08,6.800000000000004825e-03
-3.369565081734738097e-08,-3.690419123735888992e-08,6.900000000000005088e-03
-5.260885631879785509e-08,-4.123208691635837455e-08,7.000000000000005350e-03
-4.623317389262795659e-08,-2.576111195695288978e-08,7.100000000000005612e-03
-4.278461278427444087e-08,-2.293108710474121560e-08,7.200000000000005874e-03
-3.905982369482128564e-08,-6.871939331276909059e-09,7.300000000000006137e-03
-5.501922520719505207e-08,-3.221073397226545888e-08,7.400000000000006399e-03
-3.362247981346294580e-08,-5.426377836730945581e-08,7.500000000000006661e-03
-1.878799258613326681e-08,-6.673158570917079946e-08,7.600000000000006924e-03
-2.077779507070998950e-08,-8.372075593845245593e-08,7.700000000000007186e-03
-3.613490230910406159e-08,-7.143711169527332181e-08,7.800000000000007448e-03
-3.523399274388834946e-08,-6.891568009562468317e-08,7.900000000000007710e-03
-6.050186789950646828e-09,-6.228885737987185051e-08,8.000000000000007105e-03
3.612914871001007312e-09,-6.738804748049856977e-08,8.100000000000006500e-03
-2.357619060717287354e-08,-5.839067602486983942e-08,8.200000000000005895e-03
1.287188559290071013e-08,-5.574493486094962514e-08,8.300000000000005290e-03
-6.476681854077051834e-09,-9.928108754553968137e-08,8.400000000000004685e-03
-8.415833452290136944e-09,-1.032832805017744786e-07,8.500000000000004080e-03
-1.858699391644440946e-08,-8.916753778224553730e-08,8.600000000000003475e-03
-2.631736670342843478e-08,-6.704508060310045661e-08,8.700000000000002870e-03
-4.063840409495384864e-08,-6.189781174910022089e-08,8.800000000000002265e-03
-2.010462870436811529e-08,-7.746761600433670208e-08,8.900000000000001660e-03
-1.701676361196076384e-08,-8.251820458647547176e-08,9.000000000000001055e-03
-4.083528490129593513e-08,-8.529742865633585730e-08,9.100000000000000450e-03
-6.194707025790880833e-08,-7.888128244736761840e-08,9.199999999999999845e-03
-6.391480671835008521e-08,-9.413423624655974699e-08,9.299999999999999239e-03
-5.081446050787282431e-08,-1.095103736852965942e-07,9.399999999999998634e-03
-5.409449014958043192e-08,-1.086548848138404312e-07,9.499999999999998029e-03
-5.159346621460202468e-08,-1.107476866977127177e-07,9.599999999999997424e-03
-3.954050978672982176e-08,-1.386587557631422308e-07,9.699999999999996819e-03
-4.825786212837705804e-08,-1.222902992303627244e-07,9.799999999999996214e-03
-6.997721200607196225e-08,-1.052279722086447806e-07,9.899999999999995609e-03
-6.780768628400746708e-08,-8.814778174565197342e-08,9.999999999999995004e-03
