# t,x,y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.714415959688887761e-10,1.769578091549023057e-08,1.000000000000000048e-04
3.062620451179457041e-09,-1.315114606462508015e-08,2.000000000000000096e-04
-1.903905060997960540e-08,-3.361818836923725312e-09,3.000000000000000279e-04
-2.414582758486707605e-08,-1.861325871079525365e-08,4.000000000000000192e-04
-2.443986262457390647e-08,-2.435449929802764035e-08,5.000000000000000104e-04
-2.206692310872832575e-08,-1.083758336165272113e-08,6.000000000000000559e-04
-1.814154218256107813e-08,1.606750427373542190e-08,7.000000000000001013e-04
-5.005812085935189915e-09,1.263784484577072785e-08,8.000000000000001468e-04
-3.769058383194003698e-08,3.899928999099908096e-08,9.000000000000001922e-04
-4.890621993326419841e-08,2.329183588374211911e-08,1.000000000000000238e-03
-2.500155038857393922e-08,2.752079644789504789e-08,1.100000000000000283e-03
-1.018160407281545129e-08,-1.453039663315999897e-09,1.200000000000000329e-03
-1.523467975547958527e-08,-5.417108308096255814e-08,1.300000000000000374e-03
-2.468678891433491611e-08,-3.073145124311780580e-08,1.400000000000000419e-03
5.389824114069676307e-09,-4.071979967655102511e-08,1.500000000000000465e-03
-1.729439473351389184e-08,-5.081893242031581882e-08,1.600000000000000510e-03
-2.949202831478387921e-08,-8.130391574856267452e-08,1.700000000000000556e-03
-1.839895935949480685e-08,-9.642480760924325008e-08,1.800000000000000601e-03
-3.216440889208087292e-08,-8.824225017934916534e-08,1.900000000000000647e-03
-3.735838692796985708e-08,-7.012013890632814493e-08,2.000000000000000475e-03
-2.186624232582307809e-08,-5.561574165693620826e-08,2.100000000000000304e-03
-3.958411979085815945e-08,-3.946186949840938067e-08,2.200000000000000133e-03
-2.689030902461595583e-08,-6.265479197954152133e-08,2.299999999999999961e-03
-9.071667966561634171e-09,-6.556415329388734858e-08,2.399999999999999790e-03
-1.420402779474444339e-08,-7.649364215594811765e-08,2.499999999999999618e-03
1.244733403648718777e-08,-1.102236163324380167e-07,2.599999999999999447e-03
3.703626432050316515e-08,-1.142170016814182199e-07,2.699999999999999276e-03
3.036387010350940944e-08,-1.294715815507163626e-07,2.799999999999999104e-03
7.420470380424539857e-09,-1.316429037998285441e-07,2.899999999999998933e-03
9.725386976894218709e-09,-1.156046934329925157e-07,2.999999999999998761e-03
3.353863322321808857e-08,-1.080754476431984127e-07,3.099999999999998590e-03
2.287738622418242768e-08,-9.092887203614995539e-08,3.199999999999998419e-03
1.631619353688283121e-08,-1.171262114503099096e-07,3.299999999999998247e-03
-1.243435075643277766e-09,-1.063181903392066130e-07,3.399999999999998076e-03
5.743410792123735894e-09,-1.357570681007065507e-07,3.499999999999997904e-03
8.877318689376462842e-09,-1.447176272138300623e-07,3.599999999999997733e-03
1.500799200971046368e-08,-1.697718761644710542e-07,3.699999999999997562e-03
2.259054604345531587e-08,-1.740563263214540311e-07,3.799999999999997390e-03
5.358105169755975111e-08,-1.687305857505629957e-07,3.899999999999997219e-03
6.099184569870870482e-08,-1.633763124734799960e-07,3.999999999999997481e-03
4.654115277197848455e-08,-1.318233208958020848e-07,4.099999999999997743e-03
4.595839124840443160e-08,-1.188535986430595364e-07,4.199999999999998006e-03
5.520556324075280439e-08,-1.183601961356446953e-07,4.299999999999998268e-03
4.904399277849220225e-08,-1.277401061933376707e-07,4.399999999999998530e-03
2.577697983164341381e-08,-1.532111300244771641e-07,4.499999999999998793e-03
3.225871180828149604e-08,-1.674163721978109604e-07,4.599999999999999055e-03
1.487566351782202048e-08,-1.872114984064734837e-07,4.699999999999999317e-03
2.452935551672645223e-08,-1.888761747755502743e-07,4.799999999999999580e-03
5.194200979481624702e-08,-1.812608082913508418e-07,4.899999999999999842e-03
4.919421230478740722e-08,-1.737335068845248958e-07,5.000000000000000104e-03
6.216451175670457365e-08,-1.904409785814858724e-07,5.100000000000000366e-03
5.196225076700054224e-08,-1.965451492913246492e-07,5.200000000000000629e-03
4.819631498120324180e-08,-2.258907592106233386e-07,5.300000000000000891e-03
6.425999183463552304e-08,-1.913881603598144784e-07,5.400000000000001153e-03
