# t,x,y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.568587031481523390e-08,-1.226500445362840119e-08,1.000000000000000048e-04
3.206066149540355717e-08,-9.700943139358398734e-09,2.000000000000000096e-04
4.365793735019039576e-08,-1.183515950401786371e-08,3.000000000000000279e-04
4.702214229739549262e-08,-2.573144465526654403e-08,4.000000000000000192e-04
4.286085887210090405e-08,-4.461289406377515190e-08,5.000000000000000104e-04
4.209935946477840377e-08,-4.080685770691268091e-08,6.000000000000000559e-04
4.395337638586941665e-08,-1.760338758633198851e-08,7.000000000000001013e-04
6.928985178126999336e-08,-4.282628842170390745e-09,8.000000000000001468e-04
8.258316170611743009e-08,-3.895411235470114322e-08,9.000000000000001922e-04
1.060267260524605744e-07,4.157843178149639865e-09,1.000000000000000238e-03
1.420969305345196278e-07,1.722473625800101352e-08,1.100000000000000283e-03
1.396382049201891926e-07,1.557608209671505206e-08,1.200000000000000329e-03
1.416224583805142152e-07,-1.706584646815845106e-09,1.300000000000000374e-03
1.026336864539106001e-07,2.187424390514162352e-08,1.400000000000000419e-03
1.058696698881666520e-07,3.473104928334249419e-08,1.500000000000000465e-03
9.683643059781633846e-08,5.724788211498932133e-08,1.600000000000000510e-03
1.041724137562471526e-07,4.021074686069517210e-08,1.700000000000000556e-03
9.203763854190868115e-08,5.992547761126225161e-08,1.800000000000000601e-03
7.983405653804401353e-08,8.995893702481504928e-08,1.900000000000000647e-03
7.686286409733102183e-08,9.434539065318088173e-08,2.000000000000000475e-03
4.860785168824777679e-08,1.210188600462676941e-07,2.100000000000000304e-03
3.292712290831450397e-08,1.456736084707032155e-07,2.200000000000000133e-03
1.516271493681441593e-08,1.353045894315450466e-07,2.299999999999999961e-03
1.649427747334075578e-08,1.397643317067516548e-07,2.399999999999999790e-03
-1.135679226186714782e-09,1.834685777242065665e-07,2.499999999999999618e-03
-7.083432025806559451e-09,1.790991414593780121e-07,2.599999999999999447e-03
-4.543545731211282069e-08,2.142799502071932728e-07,2.699999999999999276e-03
-4.632860721796565946e-08,2.229559541155928592e-07,2.799999999999999104e-03
-4.767270769940352396e-08,2.275449507414878453e-07,2.899999999999998933e-03
-3.319613082650300937e-08,2.219888419579135527e-07,2.999999999999998761e-03
-6.149481670438368192e-08,2.469551597322552692e-07,3.099999999999998590e-03
-6.437383487204704576e-08,2.643254943345851592e-07,3.199999999999998419e-03
-6.373020943130097710e-08,2.968445544026973623e-07,3.299999999999998247e-03
-7.100641520633194916e-08,3.018151988064412589e-07,3.399999999999998076e-03
-7.684261913013774787e-08,3.245175574576961876e-07,3.499999999999997904e-03
-1.098946699413920431e-07,3.301302382544838710e-07,3.599999999999997733e-03
-1.434537883750719402e-07,3.471180662244410461e-07,3.699999999999997562e-03
-1.687431567992562667e-07,3.416401585260865765e-07,3.799999999999997390e-03
-1.954129234976329049e-07,3.347671691697102774e-07,3.899999999999997219e-03
-2.015756755695571201e-07,3.450194474127463513e-07,3.999999999999997481e-03
-2.132948146753135000e-07,3.273405325534033537e-07,4.099999999999997743e-03
-2.327319472419144514e-07,3.190086108905812762e-07,4.199999999999998006e-03
-2.441874514001988043e-07,3.219194832227621914e-07,4.299999999999998268e-03
-2.262365345362273560e-07,3.151643662628391210e-07,4.399999999999998530e-03
-2.338022927410522562e-07,3.092150532291605950e-07,4.499999999999998793e-03
-2.553465423314122514e-07,2.945095647909746803e-07,4.599999999999999055e-03
-2.920997619918276262e-07,3.033936933773453643e-07,4.699999999999999317e-03
-3.126251543509933651e-07,2.688808866157849529e-07,4.799999999999999580e-03
-3.177007410678636782e-07,2.714596360936235310e-07,4.899999999999999842e-03
-3.377862657451578725e-07,2.416783102138618843e-07,5.000000000000000104e-03
-3.258865317307655830e-07,2.440209626633772317e-07,5.100000000000000366e-03
-3.543803819451396714e-07,2.473875673151562459e-07,5.200000000000000629e-03
-3.765074644943104154e-07,2.355459537002278159e-07,5.300000000000000891e-03
-3.919376344551296436e-07,2.410602675153103126e-07,5.400000000000001153e-03
-4.143014714902395748e-07,1.979740007143042309e-07,5.500000000000001416e-03
-4.315140782203547745e-07,1.609710061970566180e-07,5.600000000000001678e-03
-4.521214013411378620e-07,1.246565908275224143e-07,5.700000000000001940e-03
-4.390513395634448779e-07,8.340871908799710384e-08,5.800000000000002202e-03
-4.349530500741901996e-07,6.923318966008882450e-08,5.900000000000002465e-03
-4.282724488430877811e-07,7.226743345402133646e-08,6.000000000000002727e-03
-4.229771569728078635e-07,6.045250849024343370e-08,6.100000000000002989e-03
-4.317508942273720173e-07,3.382571124001850358e-08,6.200000000000003252e-03
-4.337419726742833022e-07,1.839918139946951230e-08,6.300000000000003514e-03
-4.263908128510263131e-07,3.454501183247025009e-08,6.400000000000003776e-03
-4.360559352211915100e-07,2.235978238725398370e-08,6.500000000000004038e-03
-4.206951415546641777e-07,2.363264070128131290e-08,6.600000000000004301e-03
-4.237916479365869918e-07,2.545152231302229458e-08,6.700000000000004563e-03
-4.162429123764826949e-07,2.639442770317739627e-08,6.800000000000004825e-03
-4.226052628266664789e-07,5.777619656759285078e-08,6.900000000000005088e-03
-4.197572798980267370e-07,3.113832305172619545e-08,7.000000000000005350e-03
-3.996481554256577591e-07,6.064559199660658901e-08,7.100000000000005612e-03
-3.798582620576452606e-07,5.210829693545538584e-08,7.200000000000005874e-03
-3.617763820522713089e-07,5.219760666596703076e-08,7.300000000000006137e-03
-3.447593132950062437e-07,3.328195438998155092e-08,7.400000000000006399e-03
-3.512502477085797157e-07,1.527186930292510493e-08,7.500000000000006661e-03
-3.351809584565153903e-07,1.899127936328317729e-08,7.600000000000006924e-03
-3.311223184015446052e-07,9.432913448005992328e-09,7.700000000000007186e-03
-2.971194194746390013e-07,3.184228137054001729e-08,7.800000000000007448e-03
-2.584674205318947850e-07,6.504313094837789555e-09,7.900000000000007710e-03
-2.644632711252492076e-07,2.179896237879190315e-08,8.000000000000007105e-03
-2.445014471961013691e-07,3.886789292255606549e-08,8.100000000000006500e-03
-2.386579559182879934e-07,5.286090046741099205e-08,8.200000000000005895e-03
-2.136581583465224333e-07,5.189830978878586816e-08,8.300000000000005290e-03
-2.126187849961456764e-07,4.871472725899581386e-08,8.400000000000004685e-03
-1.782032635973436739e-07,6.759192862618171007e-08,8.500000000000004080e-03
-2.042452678153538117e-07,1.168671279598737709e-07,8.600000000000003475e-03
-2.259374040786392832e-07,1.299176520121999948e-07,8.700000000000002870e-03
-2.019457799688045143e-07,1.529537515264211343e-07,8.800000000000002265e-03
-2.124328442981376480e-07,1.808352169641509822e-07,8.900000000000001660e-03
-1.917296854244995670e-07,2.126684097005821520e-07,9.000000000000001055e-03
-1.899876402331995637e-07,2.469412895056951638e-07,9.100000000000000450e-03
-1.737739250600692447e-07,2.811516539326127230e-07,9.199999999999999845e-03
-1.994573795780130422e-07,2.882663133384758405e-07,9.299999999999999239e-03
-1.753132852380885251e-07,3.231416419629871428e-07,9.399999999999998634e-03
-1.994226717620345371e-07,3.142063366281593715e-07,9.499999999999998029e-03
-1.709449050519850847e-07,3.156639946058873175e-07,9.599999999999997424e-03
-1.548886823765483008e-07,3.412247284097420032e-07,9.699999999999996819e-03
-1.717809454628366236e-07,3.919367543313513798e-07,9.799999999999996214e-03
-1.797649815047625828e-07,4.298124071608894134e-07,9.899999999999995609e-03
-2.055412831421297677e-07,4.149543764408327241e-07,9.999999999999995004e-03
-2.168933580568744081e-07,4.800161652183574090e-07,1.009999999999999440e-02
-2.013514485555715022e-07,4.822417727232594420e-07,1.019999999999999379e-02
-1.873941070608290703e-07,4.888002613882161406e-07,1.029999999999999319e-02
-2.020067746557467202e-07,5.254277369497334755e-07,1.039999999999999258e-02
-2.165236628491812398e-07,5.325817872690822427e-07,1.049999999999999198e-02
-2.374947478611646916e-07,5.424726375636279487e-07,1.059999999999999137e-02
-2.702062130387186795e-07,5.384117942358568646e-07,1.069999999999999077e-02
-2.979225466331759559e-07,5.560372604038993045e-07,1.079999999999999016e-02
-3.340579966694394648e-07,5.278891611832168509e-07,1.089999999999998956e-02
-3.488189963979128715e-07,5.077702069628858318e-07,1.099999999999998895e-02
-3.719070654431025691e-07,5.183348793897933128e-07,1.109999999999998835e-02
-3.729122585415164818e-07,5.304891617886675148e-07,1.119999999999998774e-02
-3.950431999929308582e-07,5.193465114969780509e-07,1.129999999999998714e-02
-4.153514487799946126e-07,5.136608446898561366e-07,1.139999999999998653e-02
-4.401453163668522290e-07,5.140226701417217846e-07,1.149999999999998593e-02
-4.454070302867395940e-07,5.128849759782709798e-07,1.159999999999998532e-02
-4.434476041799804269e-07,5.009302904309353368e-07,1.169999999999998472e-02
-4.635423009711189981e-07,4.884069482891483125e-07,1.179999999999998411e-02
-4.663203452064836470e-07,4.612895905166515760e-07,1.189999999999998351e-02
-5.174174326030852737e-07,4.174789812914437211e-07,1.199999999999998290e-02
-4.986563855772948375e-07,4.270630022178778361e-07,1.209999999999998230e-02
-5.424618878847152371e-07,4.363774914956389980e-07,1.219999999999998169e-02
-5.830516350815599271e-07,4.499582254248618866e-07,1.229999999999998109e-02
-5.976868106942879419e-07,4.464215827803345203e-07,1.239999999999998048e-02
-5.807423314453097143e-07,4.261645038775656016e-07,1.249999999999997988e-02
-5.974483152493578393e-07,4.153274203424644853e-07,1.259999999999997927e-02
-5.784479909876082915e-07,4.187314936464143658e-07,1.269999999999997867e-02
-6.155069629151134602e-07,3.936374618490380043e-07,1.279999999999997806e-02
-6.054744978668862238e-07,4.022847697413426787e-07,1.289999999999997746e-02
-6.342584456970217583e-07,4.034434335870588197e-07,1.299999999999997685e-02
-6.074455951166456601e-07,3.941183490624322884e-07,1.309999999999997625e-02
-6.332149154526972139e-07,3.661120473269666304e-07,1.319999999999997564e-02
-6.182451436272663622e-07,3.792841496594856199e-07,1.329999999999997504e-02
-6.222214458881411732e-07,3.425612953349057141e-07,1.339999999999997443e-02
-6.190744811009948085e-07,3.162977862719939350e-07,1.349999999999997383e-02
-6.018021796858443429e-07,3.003212856901276984e-07,1.359999999999997322e-02
-5.950188373091110755e-07,3.251229296053608150e-07,1.369999999999997262e-02
-5.714421418550716320e-07,3.108006323957688059e-07,1.379999999999997201e-02
-5.880688363214641017e-07,2.887480687950256746e-07,1.389999999999997141e-02
-6.003825303112286502e-07,2.706169564443625299e-07,1.399999999999997080e-02
-6.013671276736786003e-07,2.555261963613152751e-07,1.409999999999997020e-02
-5.874894285751933580e-07,2.402852395552222394e-07,1.419999999999996959e-02
-5.838810189703940827e-07,2.236026321430874054e-07,1.429999999999996899e-02
-5.578636877581872126e-07,2.151562615202326989e-07,1.439999999999996838e-02
-5.868124391300076509e-07,2.020953992029473229e-07,1.449999999999996778e-02
-5.893502032800948583e-07,1.931637885627282116e-07,1.459999999999996717e-02
-5.746640238970254876e-07,2.189420891346059575e-07,1.469999999999996657e-02
-5.428336135646856063e-07,2.066537579214834747e-07,1.479999999999996596e-02
-5.445228575266018084e-07,2.206838708524776197e-07,1.489999999999996536e-02
-5.386051236317753731e-07,2.543754263223301922e-07,1.499999999999996475e-02
-5.301575599075163043e-07,2.626310738518418092e-07,1.509999999999996415e-02
-5.349983991753786768e-07,2.737081658644952142e-07,1.519999999999996354e-02
-5.593803002142834537e-07,2.457912374206141350e-07,1.529999999999996294e-02
-5.264236484471923909e-07,2.637834862347945052e-07,1.539999999999996233e-02
-5.349230859369076385e-07,2.659676880020572540e-07,1.549999999999996173e-02
-5.167075060547875518e-07,2.436804997948410857e-07,1.559999999999996112e-02
-5.252281266655626270e-07,2.184975425320950679e-07,1.569999999999996051e-02
-5.077311820175577825e-07,2.282755122377576505e-07,1.579999999999995991e-02
-5.007532967715012450e-07,2.258269247316523328e-07,1.589999999999995930e-02
-5.106539494340310789e-07,2.647941064264989785e-07,1.599999999999995870e-02
