# t,x,y
2.582929422960416648e-07,1.616236841916355501e-07,1.059999999999999137e-02
2.326017993502492546e-07,1.679579448400276237e-07,1.069999999999999077e-02
2.149570033488058596e-07,1.879680267803341264e-07,1.079999999999999016e-02
2.188702108320477379e-07,2.075620387313587083e-07,1.089999999999998956e-02
2.169635296881058447e-07,2.098913462856661969e-07,1.099999999999998895e-02
2.017531264507348721e-07,2.172756370257410397e-07,1.109999999999998835e-02
1.913118562783556661e-07,2.083534012199744416e-07,1.119999999999998774e-02
1.760666014942997011e-07,2.002795004195258667e-07,1.129999999999998714e-02
1.729204030428887675e-07,1.890956620126973476e-07,1.139999999999998653e-02
1.274344995068114818e-07,1.729728836407573385e-07,1.149999999999998593e-02
1.173642966004344517e-07,1.521195069008220504e-07,1.159999999999998532e-02
1.000949223527241918e-07,1.587531737954415843e-07,1.169999999999998472e-02
7.880371948864685710e-08,1.662082010879794491e-07,1.179999999999998411e-02
6.616201265402155892e-08,1.693270160765516051e-07,1.189999999999998351e-02
6.724926703662657609e-08,1.416653783444587988e-07,1.199999999999998290e-02
4.175784981778068157e-08,1.475535447667824113e-07,1.209999999999998230e-02
4.918024519360513921e-09,1.476374842464957950e-07,1.219999999999998169e-02
-1.244888764856910584e-09,1.460614052045259653e-07,1.229999999999998109e-02
-5.863871674968455936e-09,1.785994831928128644e-07,1.239999999999998048e-02
-9.901905530504466772e-09,1.878496513593806038e-07,1.249999999999997988e-02
-1.420580522448739070e-08,1.739784779676920571e-07,1.259999999999997927e-02
-3.121799097957189048e-08,1.704150249203797159e-07,1.269999999999997867e-02
-2.026751692225404014e-08,1.695599173448180677e-07,1.279999999999997806e-02
-3.534418932420809360e-08,1.659327005791862844e-07,1.289999999999997746e-02
-4.825133412662388868e-08,1.829825301763023183e-07,1.299999999999997685e-02
-3.007231880897617549e-08,2.085321213558195024e-07,1.309999999999997625e-02
4.647901383482144167e-10,2.027094870899709250e-07,1.319999999999997564e-02
1.459763975107328627e-08,1.788403891592641775e-07,1.329999999999997504e-02
2.670930872050457186e-08,1.835975312776157830e-07,1.339999999999997443e-02
4.845851217336102957e-08,1.728152262635346628e-07,1.349999999999997383e-02
5.077154567654653985e-08,1.798880987201683632e-07,1.359999999999997322e-02
6.055742142624676134e-08,1.742226477629936745e-07,1.369999999999997262e-02
6.343901080321136656e-08,1.586914690550819523e-07,1.379999999999997201e-02
7.410821620398085338e-08,1.559304295370661256e-07,1.389999999999997141e-02
7.689839010877623911e-08,1.615881731525944112e-07,1.399999999999997080e-02
9.685852575172787525e-08,1.457120872173601944e-07,1.409999999999997020e-02
1.226658683615044428e-07,1.422758735400997183e-07,1.419999999999996959e-02
1.612822621012441793e-07,1.498484869555529247e-07,1.429999999999996899e-02
1.546103389954006557e-07,1.631092380955224182e-07,1.439999999999996838e-02
1.660214661657008975e-07,1.627554370950469973e-07,1.449999999999996778e-02
1.692410592279487443e-07,1.746344725156724594e-07,1.459999999999996717e-02
1.560303371598405763e-07,1.789369180552738528e-07,1.469999999999996657e-02
1.772170359239823031e-07,1.627039769108047786e-07,1.479999999999996596e-02
1.830804016699129261e-07,1.650156911540348647e-07,1.489999999999996536e-02
2.043153803823077273e-07,1.359200082699583650e-07,1.499999999999996475e-02
1.932887812872379028e-07,1.207703442752172761e-07,1.509999999999996415e-02
1.759684128066422772e-07,1.094965857626051312e-07,1.519999999999996354e-02
1.862059916164723661e-07,1.371090974335344331e-07,1.529999999999996294e-02
1.807892106439492932e-07,1.718982414370240245e-07,1.539999999999996233e-02
1.924338047475158320e-07,1.558761134536570015e-07,1.549999999999996173e-02
1.633253585728474723e-07,1.431029293278851716e-07,1.559999999999996112e-02
1.616093648514173999e-07,1.505135389685363149e-07,1.569999999999996051e-02
2.104839701400920408e-07,1.648839835278080146e-07,1.579999999999995991e-02
2.345911493509788192e-07,1.807201930363127573e-07,1.589999999999995930e-02
2.208769936496009766e-07,1.871983476404324210e-07,1.599999999999995870e-02
2.319735952585819764e-07,2.084311942023264300e-07,1.609999999999995809e-02
2.246461603262975095e-07,1.706514812575591165e-07,1.619999999999995749e-02
2.285552211154320405e-07,1.575701407547767448e-07,1.629999999999995688e-02
2.329558658790357561e-07,1.780342656291787199e-07,1.639999999999995628e-02
2.497777087908646056e-07,1.817442926366660314e-07,1.649999999999995567e-02
2.312411488205761180e-07,1.761690269257037088e-07,1.659999999999995507e-02
2.163744388671867229e-07,1.682249287989198243e-07,1.669999999999995446e-02
1.925387750580898426e-07,1.961407195369628212e-07,1.679999999999995386e-02
1.676666887812128442e-07,2.087124691660553337e-07,1.689999999999995325e-02
1.531216897239411629e-07,2.292784625181346646e-07,1.699999999999995265e-02
1.023459130476590606e-07,2.246118786522609047e-07,1.709999999999995204e-02
9.454513220811574992e-08,2.710034555966554783e-07,1.719999999999995144e-02
6.355377951202679124e-08,3.029200830682435903e-07,1.729999999999995083e-02
2.484438005902773691e-08,2.862463688127735012e-07,1.739999999999995023e-02
5.401167757362113811e-09,2.544513252953745708e-07,1.749999999999994962e-02
6.262183645942860977e-11,2.452108764383376027e-07,1.759999999999994902e-02
9.761898038261846954e-09,2.492696728092866008e-07,1.769999999999994841e-02
-1.450155130496500504e-08,2.567803111775082117e-07,1.779999999999994781e-02
-3.123660512399031092e-08,2.409537911175709105e-07,1.789999999999994720e-02
-4.334713326320536732e-08,2.503210880538360478e-07,1.799999999999994660e-02
-3.172337308033777496e-08,2.681140091672835220e-07,1.809999999999994599e-02
-4.136699015568216678e-08,2.618438391489542083e-07,1.819999999999994539e-02
-6.938061042936504334e-08,2.746454493055348387e-07,1.829999999999994478e-02
-1.131518302228414099e-07,2.595509093171689262e-07,1.839999999999994418e-02
-1.127443228575612065e-07,2.754042930430227090e-07,1.849999999999994357e-02
-1.533629198082666768e-07,2.655480380133585256e-07,1.859999999999994297e-02
-1.535268136417309599e-07,2.324778362870385675e-07,1.869999999999994236e-02
-1.496293405166510667e-07,2.028770934028541279e-07,1.879999999999994176e-02
-1.639911368115863054e-07,2.053311152280051172e-07,1.889999999999994115e-02
-2.097233132073345561e-07,1.912737839329264586e-07,1.899999999999994055e-02
-2.023633093508148743e-07,1.508679145173364142e-07,1.909999999999993994e-02
-1.910614570063199340e-07,1.585335470393010118e-07,1.919999999999993934e-02
-2.120256622167067756e-07,1.288147824287977860e-07,1.929999999999993873e-02
-2.021035560913848214e-07,1.402559583949600170e-07,1.939999999999993813e-02
-2.009756748834725638e-07,1.383466677406938612e-07,1.949999999999993752e-02
-1.808743927211989516e-07,1.484120989793363476e-07,1.959999999999993692e-02
-1.613087579638520229e-07,1.401628857670521678e-07,1.969999999999993631e-02
-1.453486319718212010e-07,1.466848826784460359e-07,1.979999999999993571e-02
-1.520978648201617000e-07,1.239093613092388256e-07,1.989999999999993510e-02
-1.391990340299758530e-07,1.224472066377709602e-07,1.999999999999993450e-02
-1.358137709028004721e-07,1.214488854824534736e-07,2.009999999999993389e-02
-1.368832077166451741e-07,1.221045156590790442e-07,2.019999999999993329e-02
-1.285092409449077101e-07,1.498891306220199366e-07,2.029999999999993268e-02
-1.331747772352646830e-07,1.389618897025389648e-07,2.039999999999993208e-02
-1.261866953829903368e-07,1.513580643614642610e-07,2.049999999999993147e-02
-1.251183329621809974e-07,1.708563251491603505e-07,2.059999999999993087e-02
-1.220460373432127557e-07,1.495768618912192038e-07,2.069999999999993026e-02
-1.054677520334465936e-07,1.199682379224597940e-07,2.079999999999992966e-02
-1.246298861774484874e-07,9.933061207619304876e-08,2.089999999999992905e-02
-1.354481238442254623e-07,9.156435723788033241e-08,2.099999999999992845e-02
-1.281977127625560834e-07,1.013170445519094439e-07,2.109999999999992784e-02
-1.161408365724556715e-07,1.037696187699102130e-07,2.119999999999992724e-02
-1.219916464867574468e-07,1.041401528856421519e-07,2.129999999999992663e-02
-1.145594197569233041e-07,9.650901961869676383e-08,2.139999999999992603e-02
-9.739987261456014670e-08,9.619582709854928343e-08,2.149999999999992542e-02
-1.163661506600632746e-07,1.264737754850822718e-07,2.159999999999992482e-02
-9.310308438365478245e-08,1.265527643827836378e-07,2.169999999999992421e-02
-1.072835196653453580e-07,1.344568142953940164e-07,2.179999999999992361e-02
-1.304669172959343755e-07,1.399580498326751638e-07,2.189999999999992300e-02
-1.427142619413005778e-07,1.517712461214802298e-07,2.199999999999992240e-02
-1.212928516310822300e-07,1.628857230919639234e-07,2.209999999999992179e-02
-1.397262555885702288e-07,1.666553191413886171e-07,2.219999999999992119e-02
-1.501820540853815283e-07,1.904312237118054422e-07,2.229999999999992058e-02
-1.326131184524441863e-07,1.961840482723310125e-07,2.239999999999991998e-02
-1.312839997397500529e-07,2.041145428756911469e-07,2.249999999999991937e-02
-1.352093153014020442e-07,2.178283676844610316e-07,2.259999999999991876e-02
-1.122606081714753443e-07,2.008175752735660313e-07,2.269999999999991816e-02
-1.110858223474655368e-07,2.078618221696597745e-07,2.279999999999991755e-02
-1.201843560353410009e-07,2.252279283782797927e-07,2.289999999999991695e-02
-8.271959708451252319e-08,2.447155288573921213e-07,2.299999999999991634e-02
-7.815473434236590172e-08,2.609330855436262372e-07,2.309999999999991574e-02
-9.614999594631889928e-08,2.827182051129655879e-07,2.319999999999991513e-02
-7.881448404864787052e-08,2.753592402383201259e-07,2.329999999999991453e-02
-6.683322331149413156e-08,2.925850439184435087e-07,2.339999999999991392e-02
-9.609786022107165492e-08,3.044214729037463177e-07,2.349999999999991332e-02
-9.764964694100511563e-08,3.250943813775510842e-07,2.359999999999991271e-02
-1.230723341985865824e-07,3.305149268423978124e-07,2.369999999999991211e-02
-1.427668175276929715e-07,3.387872711243528327e-07,2.379999999999991150e-02
-1.610268123160399399e-07,3.423442668466281683e-07,2.389999999999991090e-02
-1.479269688145332871e-07,3.458279565350262608e-07,2.399999999999991029e-02
-1.340154256550597647e-07,3.507487068333626348e-07,2.409999999999990969e-02
-1.350444730466509715e-07,3.406351833014270584e-07,2.419999999999990908e-02
-1.580362902369463162e-07,3.358362872034605954e-07,2.429999999999990848e-02
-1.572095092854154627e-07,3.209307070762159976e-07,2.439999999999990787e-02
-1.955338609641741669e-07,3.040741776728540754e-07,2.449999999999990727e-02
-2.243056752332501188e-07,3.118325183187419745e-07,2.459999999999990666e-02
-2.298879001846572404e-07,3.045024700183546946e-07,2.469999999999990606e-02
-2.407611018054441227e-07,2.919934585807566060e-07,2.479999999999990545e-02
-2.055557406741187159e-07,2.871817751478031081e-07,2.489999999999990485e-02
-2.134490765832920657e-07,2.742706624322756408e-07,2.499999999999990424e-02
-2.244322455879821309e-07,2.654836051933531307e-07,2.509999999999990364e-02
-2.221495825430895536e-07,2.670439580663937763e-07,2.519999999999990303e-02
-2.246078606384087757e-07,2.600195304112106837e-07,2.529999999999990243e-02
-2.293257701094331208e-07,2.566753328956019228e-07,2.539999999999990182e-02
-2.364777042312371292e-07,2.379762895861659395e-07,2.549999999999990122e-02
-2.303559575851673161e-07,2.396573194741522412e-07,2.559999999999990061e-02
-2.515898191312866361e-07,2.365591902621703244e-07,2.569999999999990001e-02
-2.736519722699772186e-07,1.961519539565045806e-07,2.579999999999989940e-02
-2.762406002790155612e-07,1.798841896191461397e-07,2.589999999999989880e-02
-2.965296548626172264e-07,1.632875421842872964e-07,2.599999999999989819e-02
-2.937913404064442360e-07,1.650709722569684754e-07,2.609999999999989759e-02
-2.967489838943708364e-07,1.447917489823224024e-07,2.619999999999989698e-02
-3.253323667471025631e-07,1.092970527465973714e-07,2.629999999999989638e-02
-3.529998697241994576e-07,1.245660892071927661e-07,2.639999999999989577e-02
-3.412285751415782861e-07,1.401779063720712421e-07,2.649999999999989517e-02
-3.422714686633344090e-07,1.109819590156310444e-07,2.659999999999989456e-02
-2.746048696512289639e-07,8.670288902320041762e-08,2.669999999999989396e-02
-3.127060400893071113e-07,9.372119381543856000e-08,2.679999999999989335e-02
-3.084519639080815363e-07,8.702826012315163591e-08,2.689999999999989275e-02
-3.141363590414881038e-07,1.890193030022144823e-08,2.699999999999989214e-02
-2.911518237578923698e-07,8.331316829980938320e-10,2.709999999999989154e-02
-2.670662543638275298e-07,-1.818457271125620743e-09,2.719999999999989093e-02
-2.417973836643339136e-07,2.098107714459173931e-08,2.729999999999989033e-02
-2.076287902719725039e-07,-8.076259866710765537e-09,2.739999999999988972e-02
-2.117172676052887696e-07,2.469290583636076654e-09,2.749999999999988912e-02
-2.204563771055739648e-07,-1.811262771524186181e-08,2.759999999999988851e-02
-2.147021568790082252e-07,-3.879924381894235381e-08,2.769999999999988791e-02
-2.151663349605517236e-07,-5.104426214130353294e-09,2.779999999999988730e-02
-2.296634356351645163e-07,1.001222606594651591e-08,2.789999999999988670e-02
-2.133752860769582323e-07,1.734621035811805509e-08,2.799999999999988609e-02
-1.990780245178559977e-07,1.951127055750605313e-08,2.809999999999988549e-02
-1.806562900505937739e-07,1.685294357165312655e-08,2.819999999999988488e-02
-1.713228477911962764e-07,2.428788667167202941e-08,2.829999999999988428e-02
-1.839279700342565283e-07,2.651700065529040188e-08,2.839999999999988367e-02
-1.914645120355012196e-07,2.372776135267181155e-08,2.849999999999988307e-02
-1.665368655635916266e-07,-5.807296925055896985e-09,2.859999999999988246e-02
-1.577639903117771305e-07,4.052910721928053079e-09,2.869999999999988186e-02
-1.758427164487958250e-07,2.920837243835180441e-08,2.879999999999988125e-02
-1.626154340556569633e-07,2.787508413251522759e-08,2.889999999999988065e-02
-1.678046733581250448e-07,1.317682394444279428e-08,2.899999999999988004e-02
-1.526737691509879278e-07,5.329635878545143305e-08,2.909999999999987944e-02
-1.462576586777191231e-07,8.672565876445662703e-08,2.919999999999987883e-02
-1.618679204233941881e-07,1.059681689084813101e-07,2.929999999999987823e-02
-1.340770893610070257e-07,7.672999290657566789e-08,2.939999999999987762e-02
-1.331904858432288190e-07,7.993468999780972620e-08,2.949999999999987702e-02
-1.544473307237434496e-07,1.030250306024759146e-07,2.959999999999987641e-02
-1.684597517127839006e-07,1.016506798250839960e-07,2.969999999999987580e-02
-1.477766248590127721e-07,7.659345817661303668e-08,2.979999999999987520e-02
-1.619041473474850714e-07,9.294843257715099027e-08,2.989999999999987459e-02
-1.884948692617576084e-07,7.743953734611677201e-08,2.999999999999987399e-02
