# t,x,y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.444333618738740740e-09,1.283382244332351901e-08,1.000000000000000048e-04
7.636453691740946902e-10,-7.682719114954378099e-09,2.000000000000000096e-04
4.968451792331141350e-08,-1.505183328348603342e-08,3.000000000000000279e-04
7.014959668543325509e-08,-2.899995264130629263e-09,4.000000000000000192e-04
6.855286773035700339e-08,4.532076116529687416e-09,5.000000000000000104e-04
6.420287296646720817e-08,2.198736033417558672e-08,6.000000000000000559e-04
8.301928271860881712e-08,-2.411604435073614352e-09,7.000000000000001013e-04
7.079790036881110645e-08,-4.805956423466775152e-09,8.000000000000001468e-04
7.844510391211100648e-08,-3.815133150736792280e-08,9.000000000000001922e-04
1.194289977508347993e-07,-2.440783453275093697e-08,1.000000000000000238e-03
9.963594361949097739e-08,-4.472770504824287780e-08,1.100000000000000283e-03
1.149344850743975651e-07,-5.452507765870593299e-08,1.200000000000000329e-03
1.205287137585402634e-07,-7.061912195328284849e-08,1.300000000000000374e-03
1.290346649167278662e-07,-5.052953258812914069e-08,1.400000000000000419e-03
1.331610076797672163e-07,-2.389196608852249238e-08,1.500000000000000465e-03
1.158377539111158060e-07,-2.195823239539341640e-08,1.600000000000000510e-03
6.757934734246075484e-08,-1.425564054310438664e-08,1.700000000000000556e-03
7.315584780165802517e-08,6.817646911632528633e-09,1.800000000000000601e-03
4.534778286084657908e-08,6.907277095709795556e-10,1.900000000000000647e-03
4.919546674971192659e-08,-1.553236888022732595e-08,2.000000000000000475e-03
3.193432457393567210e-08,7.808394484226487467e-09,2.100000000000000304e-03
8.753534292970972143e-09,-1.097908267098183588e-08,2.200000000000000133e-03
8.770623913086724027e-09,-4.306942462043129306e-09,2.299999999999999961e-03
-2.385992873132133817e-08,2.589317403000374485e-08,2.399999999999999790e-03
-5.095553361442039847e-08,4.046511256226245033e-08,2.499999999999999618e-03
-8.292263380878186540e-08,6.837703445090105710e-08,2.599999999999999447e-03
-6.887913240812115346e-08,7.308559493094440487e-08,2.699999999999999276e-03
-9.092110465216021041e-08,5.602803349695559775e-08,2.799999999999999104e-03
-7.559918780093162159e-08,5.806557752405244809e-08,2.899999999999998933e-03
-4.092135179715688355e-08,5.112133114877940615e-08,2.999999999999998761e-03
-4.262458767221416491e-08,4.259563825910502620e-08,3.099999999999998590e-03
-3.836013916813497663e-08,4.516334833164418047e-08,3.199999999999998419e-03
-4.887543887489139757e-08,4.618141537797284713e-08,3.299999999999998247e-03
-6.826021075727540483e-08,9.514580894723007812e-08,3.399999999999998076e-03
-6.311650399244583860e-08,9.443026496771680924e-08,3.499999999999997904e-03
-7.583046078645170740e-08,7.587816883248375367e-08,3.599999999999997733e-03
-7.261122696277900695e-08,8.650036889970930272e-08,3.699999999999997562e-03
-5.443945872226984707e-08,6.966510939200979321e-08,3.799999999999997390e-03
-4.176915841486240326e-08,6.693392619897590605e-08,3.899999999999997219e-03
-3.269367844726045957e-08,6.678886775863195402e-08,3.999999999999997481e-03
-3.655707402852589069e-08,5.163574817153949685e-08,4.099999999999997743e-03
-1.476682995484326859e-08,6.742365396246543992e-08,4.199999999999998006e-03
-4.712540234330958304e-08,8.472610009254568747e-08,4.299999999999998268e-03
-3.535490752288346517e-08,7.691606881420265878e-08,4.399999999999998530e-03
-4.058602540391627842e-08,7.904664526578624892e-08,4.499999999999998793e-03
-2.209817654009977265e-08,8.084496582195793883e-08,4.599999999999999055e-03
-4.093279575607396100e-08,9.760453866116951131e-08,4.699999999999999317e-03
-4.593499977537021153e-08,8.980244150107443399e-08,4.799999999999999580e-03
-5.626327066255247245e-08,9.745603263077519820e-08,4.899999999999999842e-03
-3.057218499742578098e-08,1.137292811651308986e-07,5.000000000000000104e-03
-3.734266982863231053e-08,1.001127849237688534e-07,5.100000000000000366e-03
-8.332123607765992914e-09,1.059711341135065172e-07,5.200000000000000629e-03
4.578684590987585541e-09,1.199946335232757548e-07,5.300000000000000891e-03
-5.875261655407826787e-10,1.362022132153698225e-07,5.400000000000001153e-03
-4.116363534339172616e-08,1.371526198776283116e-07,5.500000000000001416e-03
-5.595028901900612649e-08,1.533355412282138569e-07,5.600000000000001678e-03
-6.198452937147027701e-08,1.669381638135366502e-07,5.700000000000001940e-03
-5.558405431622088515e-08,1.482061528927530785e-07,5.800000000000002202e-03
-7.611469958134423880e-08,1.309219148413184312e-07,5.900000000000002465e-03
-9.863062445948882881e-08,1.403856761035925661e-07,6.000000000000002727e-03
-8.218864233338844308e-08,1.368314745316967837e-07,6.100000000000002989e-03
-7.250073375304272317e-08,1.131995311366341441e-07,6.200000000000003252e-03
-7.543103026356449098e-08,9.757564915130356008e-08,6.300000000000003514e-03
-6.525876211450204531e-08,8.925687076368917487e-08,6.400000000000003776e-03
-6.232580043915689811e-08,9.420167874978056361e-08,6.500000000000004038e-03
-7.224952564408419644e-08,8.122853186661274747e-08,6.600000000000004301e-03
-4.453667530949799990e-08,7.813855082326080009e-08,6.700000000000004563e-03
-4.324596570589488567e-08,6.743452208460595988e-08,6.800000000000004825e-03
-3.467122115895808819e-08,6.802820372308913132e-08,6.900000000000005088e-03
-1.003429244595494169e-08,9.377223882512621748e-08,7.000000000000005350e-03
1.846702454148544241e-08,1.183990973460543393e-07,7.100000000000005612e-03
5.849480580860459378e-09,8.125487027848436922e-08,7.200000000000005874e-03
5.000942693625406572e-09,5.566000264433555167e-08,7.300000000000006137e-03
4.670875372923242799e-09,5.997802147002660894e-08,7.400000000000006399e-03
-1.770550740431110653e-09,9.109788845817110967e-08,7.500000000000006661e-03
1.825267757931974141e-08,7.522046292793165082e-08,7.600000000000006924e-03
2.127033465361964924e-08,8.209300974866776434e-08,7.700000000000007186e-03
1.638333638163421794e-08,8.352277459610592201e-08,7.800000000000007448e-03
1.144604956624144529e-08,8.963579483214772287e-08,7.900000000000007710e-03
9.459010807943708905e-09,8.025600878885093243e-08,8.000000000000007105e-03
-1.401649973897120509e-11,8.385879479186386883e-08,8.100000000000006500e-03
1.096585608219219688e-08,6.519642737979173034e-08,8.200000000000005895e-03
-8.605362390515189432e-10,7.951096593473049865e-08,8.300000000000005290e-03
6.690105341378338182e-09,9.352313478926555778e-08,8.400000000000004685e-03
1.969716913127580510e-08,1.159556131181558372e-07,8.500000000000004080e-03
4.200481303100998990e-08,1.041604624342099430e-07,8.600000000000003475e-03
6.515935860428444468e-08,1.101377407125690740e-07,8.700000000000002870e-03
8.925228367288459288e-08,1.258337398886128085e-07,8.800000000000002265e-03
8.291593935058977231e-08,1.478247687646745779e-07,8.900000000000001660e-03
7.344482699978268443e-08,1.313465853696197886e-07,9.000000000000001055e-03
6.426031435088941551e-08,1.248718269939922228e-07,9.100000000000000450e-03
9.179033861795611458e-08,1.227645237695286034e-07,9.199999999999999845e-03
7.226274534679627060e-08,1.229470614855821034e-07,9.299999999999999239e-03
5.732143343321735994e-08,9.536818802538194223e-08,9.399999999999998634e-03
7.845411462698163474e-08,1.017383548998424153e-07,9.499999999999998029e-03
8.747942752305854066e-08,7.550919026807948810e-08,9.599999999999997424e-03
4.762837901670138514e-08,5.846059424543025101e-08,9.699999999999996819e-03
5.698485829974335222e-08,3.808120537122090878e-08,9.799999999999996214e-03
4.456726281842359761e-08,4.549130928924417828e-08,9.899999999999995609e-03
4.755009803853248541e-08,4.715243892017220900e-08,9.999999999999995004e-03
8.376317406183729910e-08,3.755351610864191940e-08,1.009999999999999440e-02
8.786703197883808506e-08,6.760863946682761825e-08,1.019999999999999379e-02
8.011036270291789830e-08,5.928478692149661529e-08,1.029999999999999319e-02
1.106802537819130282e-07,8.897043224438183056e-08,1.039999999999999258e-02
1.244800388123704193e-07,6.834220496055115435e-08,1.049999999999999198e-02
1.200040238587398139e-07,4.229690929609990036e-08,1.059999999999999137e-02
1.197543467288288238e-07,6.779174457230086835e-08,1.069999999999999077e-02
1.045350633056933101e-07,8.124182354779976541e-08,1.079999999999999016e-02
1.042440332506734492e-07,1.156535419998511513e-07,1.089999999999998956e-02
9.812051833838281420e-08,1.110181890145829222e-07,1.099999999999998895e-02
9.891364582657116325e-08,9.717783795740060181e-08,1.109999999999998835e-02
9.702951978030349796e-08,1.049177472228533185e-07,1.119999999999998774e-02
1.057494188754949190e-07,1.357810080562707471e-07,1.129999999999998714e-02
1.267970140000168000e-07,1.420214957802993446e-07,1.139999999999998653e-02
1.480739406820929482e-07,1.608857574555297869e-07,1.149999999999998593e-02
1.383414885647746010e-07,1.540248011733265758e-07,1.159999999999998532e-02
1.375196543029697543e-07,1.507921325097894464e-07,1.169999999999998472e-02
1.455740134338939222e-07,1.501256225420598553e-07,1.179999999999998411e-02
1.335938489405295586e-07,1.664557263548272934e-07,1.189999999999998351e-02
1.277616640558878707e-07,1.812826716631428294e-07,1.199999999999998290e-02
1.173631382342639563e-07,1.825628062689220049e-07,1.209999999999998230e-02
8.941429675122522020e-08,2.088155070356204819e-07,1.219999999999998169e-02
7.561875090946957560e-08,2.074318053206599475e-07,1.229999999999998109e-02
5.678459727167041491e-08,1.895371179076072240e-07,1.239999999999998048e-02
4.448700215784693286e-08,2.053512112212831700e-07,1.249999999999997988e-02
3.560908082496317009e-08,1.743915217816887497e-07,1.259999999999997927e-02
2.348321050708999185e-08,1.733208775351786544e-07,1.269999999999997867e-02
3.393855679789808910e-08,1.714845752288142744e-07,1.279999999999997806e-02
4.362690642714041870e-08,2.165801262328883521e-07,1.289999999999997746e-02
3.003464023946324357e-08,2.164796810324157634e-07,1.299999999999997685e-02
3.067240159529348849e-08,2.208287073541526487e-07,1.309999999999997625e-02
2.917190196034910722e-08,2.194853489094161841e-07,1.319999999999997564e-02
1.438832218077498716e-08,2.044709903704281494e-07,1.329999999999997504e-02
2.789203633282581479e-08,1.921654002520689540e-07,1.339999999999997443e-02
1.455065430832490422e-08,1.887213946415034329e-07,1.349999999999997383e-02
2.252327665511760987e-09,2.123615750738826336e-07,1.359999999999997322e-02
