# t,x,y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.501541384886733119e-08,-9.826107081258344698e-09,1.000000000000000048e-04
-2.274307920727266724e-09,-3.158250095252148263e-09,2.000000000000000096e-04
-2.669078535697641232e-08,6.634217780924618668e-09,3.000000000000000279e-04
-5.359050466191092602e-08,-1.160596784036682698e-08,4.000000000000000192e-04
-3.426659530833261061e-08,-1.851943367937901884e-08,5.000000000000000104e-04
-5.027419030421505118e-08,-1.673448487290849843e-08,6.000000000000000559e-04
-5.157042882211284950e-08,1.351070054920349192e-08,7.000000000000001013e-04
-5.573441238729070779e-08,3.840309990722513835e-09,8.000000000000001468e-04
-3.751225040711792134e-08,-3.508202865751179865e-09,9.000000000000001922e-04
-5.717297903125772772e-08,-9.193496704087674637e-09,1.000000000000000238e-03
-3.797357581609490999e-08,-2.303555756345505287e-09,1.100000000000000283e-03
-5.485485320317268437e-08,3.554343660967085516e-09,1.200000000000000329e-03
-6.304948981627908479e-08,8.829064512760450329e-09,1.300000000000000374e-03
-4.786878510173355816e-08,4.833733451120349840e-09,1.400000000000000419e-03
-1.334908060310647200e-08,1.969928714563458207e-08,1.500000000000000465e-03
-4.635393932672807324e-08,4.513886498105003800e-09,1.600000000000000510e-03
-6.313452220444802720e-08,2.941067339246047659e-08,1.700000000000000556e-03
-6.645131314220234074e-08,3.190993483590385217e-08,1.800000000000000601e-03
-7.826036353795630975e-08,4.222245841796234582e-08,1.900000000000000647e-03
-8.465850682943625991e-08,4.282571995575631848e-08,2.000000000000000475e-03
-1.028371804814983149e-07,5.882281475594576073e-08,2.100000000000000304e-03
-9.774022662892815690e-08,7.416018860651764149e-08,2.200000000000000133e-03
-1.076748580455917907e-07,6.704773036911602664e-08,2.299999999999999961e-03
-1.256404074087842408e-07,7.963664221930143450e-08,2.399999999999999790e-03
-1.290277109404465358e-07,6.971334997087295498e-08,2.499999999999999618e-03
-1.515039776912894762e-07,5.298555695864983992e-08,2.599999999999999447e-03
-1.398511714065081953e-07,7.171434221975901817e-08,2.699999999999999276e-03
-1.659536998253466257e-07,9.935812049559718469e-08,2.799999999999999104e-03
-1.633236294014705798e-07,9.869308566465325381e-08,2.899999999999998933e-03
-1.527850622063985709e-07,1.332975904775796239e-07,2.999999999999998761e-03
-1.450903185875492475e-07,1.323136178800986152e-07,3.099999999999998590e-03
-1.587899432187111724e-07,1.428519431416565917e-07,3.199999999999998419e-03
-1.685466435968197148e-07,1.724128953030792276e-07,3.299999999999998247e-03
-1.790154528033308816e-07,1.399423788142969947e-07,3.399999999999998076e-03
-1.833807185184545755e-07,1.489471364493271365e-07,3.499999999999997904e-03
-1.813560535543428099e-07,1.364697923708215120e-07,3.599999999999997733e-03
-1.683290010116061530e-07,1.289697314342323401e-07,3.699999999999997562e-03
-1.518702013276464894e-07,1.395673818840859277e-07,3.799999999999997390e-03
-1.822126379528970030e-07,1.173460949423207600e-07,3.899999999999997219e-03
-1.884941495131619192e-07,1.019321821713766566e-07,3.999999999999997481e-03
-1.889375482835470806e-07,1.147459041264976041e-07,4.099999999999997743e-03
-1.866417571394913478e-07,1.098736427176664722e-07,4.199999999999998006e-03
-1.980425056015156032e-07,1.149102195567379495e-07,4.299999999999998268e-03
-2.126194230430569930e-07,1.134827080592782879e-07,4.399999999999998530e-03
-2.204878847961204287e-07,1.079112708182182555e-07,4.499999999999998793e-03
-2.286746856816998154e-07,1.029748675870862661e-07,4.599999999999999055e-03
-2.134810737582596901e-07,7.546288094281594276e-08,4.699999999999999317e-03
