# t,x,y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.488500938652567978e-09,-2.292769451551590863e-08,1.000000000000000048e-04
-1.499359402208694467e-08,-1.589978516342546256e-08,2.000000000000000096e-04
1.998447413143082120e-08,7.295205194608983739e-09,3.000000000000000279e-04
3.774995542552260442e-08,1.559874724193694043e-08,4.000000000000000192e-04
3.333352888754188866e-08,5.595921621472816697e-08,5.000000000000000104e-04
4.385015960392565046e-08,7.800028720060964787e-08,6.000000000000000559e-04
5.647174404948501026e-08,9.036418518135043937e-08,7.000000000000001013e-04
5.504889647249516655e-08,8.055458045708460851e-08,8.000000000000001468e-04
1.940186157993141333e-08,1.064650856452074007e-07,9.000000000000001922e-04
3.866938922670091904e-09,1.229002119031663697e-07,1.000000000000000238e-03
1.605259495797661247e-08,1.427023860102604015e-07,1.100000000000000283e-03
2.721791719646151921e-08,1.523953027642737712e-07,1.200000000000000329e-03
6.412083309662835257e-08,1.652158514208494091e-07,1.300000000000000374e-03
7.652725980770438113e-08,1.498056375412280517e-07,1.400000000000000419e-03
7.095000193553284254e-08,1.970004398646295619e-07,1.500000000000000465e-03
7.499050530462664195e-08,2.209976936948368789e-07,1.600000000000000510e-03
9.655647059462424151e-08,2.267329900159831804e-07,1.700000000000000556e-03
9.997902737737504547e-08,2.487697610202471084e-07,1.800000000000000601e-03
9.700209610910341698e-08,2.593868968101081988e-07,1.900000000000000647e-03
9.931933412479436808e-08,2.516791978500385244e-07,2.000000000000000475e-03
1.084340125431928395e-07,2.199982299451744123e-07,2.100000000000000304e-03
9.753992500213540099e-08,2.292343212753281649e-07,2.200000000000000133e-03
8.200269439074566710e-08,2.418106304926191966e-07,2.299999999999999961e-03
4.342902004055254713e-08,2.504171458926015809e-07,2.399999999999999790e-03
7.189495317052870741e-08,2.606518987977236100e-07,2.499999999999999618e-03
5.916689891365165537e-08,2.396571671682565935e-07,2.599999999999999447e-03
5.106719479373010910e-08,2.247099476024072097e-07,2.699999999999999276e-03
6.533737765109522365e-08,2.101841171240299216e-07,2.799999999999999104e-03
5.364444438481503837e-08,2.218318491918027549e-07,2.899999999999998933e-03
1.056827278035052176e-07,2.438848456611951197e-07,2.999999999999998761e-03
9.968605787731897264e-08,2.512501059429303517e-07,3.099999999999998590e-03
8.294298188978705524e-08,2.679550062221650571e-07,3.199999999999998419e-03
9.055082114838357632e-08,2.970089078704598566e-07,3.299999999999998247e-03
8.340388773660728418e-08,2.902410909391508709e-07,3.399999999999998076e-03
8.639866212288802610e-08,2.714564957889360307e-07,3.499999999999997904e-03
1.261259006433296845e-07,2.712537683068405509e-07,3.599999999999997733e-03
1.003413158336781654e-07,2.432048701787283901e-07,3.699999999999997562e-03
7.931157919087286326e-08,2.482576750717879060e-07,3.799999999999997390e-03
7.921141821379674198e-08,2.334462214890183444e-07,3.899999999999997219e-03
6.952114489067666119e-08,2.415528019324767988e-07,3.999999999999997481e-03
7.150894329387686375e-08,2.385983301699281594e-07,4.099999999999997743e-03
8.360944838004748556e-08,2.427379883645769787e-07,4.199999999999998006e-03
7.049758134277754702e-08,2.303235902848590992e-07,4.299999999999998268e-03
7.124031348420828203e-08,2.167344647687960636e-07,4.399999999999998530e-03
5.574063868514619692e-08,2.009772785323938930e-07,4.499999999999998793e-03
6.105306907573910169e-08,2.143357155602911381e-07,4.599999999999999055e-03
8.411750246619459195e-08,2.166069822587305708e-07,4.699999999999999317e-03
8.961766795504400647e-08,2.152455388599710964e-07,4.799999999999999580e-03
6.672033317147407263e-08,1.995145946212025615e-07,4.899999999999999842e-03
6.040144961445981565e-08,1.854329673651048727e-07,5.000000000000000104e-03
5.089550964239422776e-08,1.688707972283489474e-07,5.100000000000000366e-03
8.126536321697042759e-08,1.690859780070716753e-07,5.200000000000000629e-03
9.520413181254549336e-08,1.708565810436629814e-07,5.300000000000000891e-03
1.051661743989209126e-07,1.510473203095682136e-07,5.400000000000001153e-03
1.280744069605031779e-07,1.254920570584471441e-07,5.500000000000001416e-03
1.466819327209590357e-07,1.232622838833018688e-07,5.600000000000001678e-03
9.576994952405032799e-08,8.418976131255607875e-08,5.700000000000001940e-03
1.011578874999366054e-07,8.584203462638787856e-08,5.800000000000002202e-03
9.812633128651206843e-08,8.219898369731739718e-08,5.900000000000002465e-03
9.134494079230501936e-08,8.865138376452119529e-08,6.000000000000002727e-03
1.008052840296713189e-07,9.849544435335695178e-08,6.100000000000002989e-03
1.320862642677932122e-07,7.184542430915626110e-08,6.200000000000003252e-03
1.399101524482410566e-07,6.379937349085657647e-08,6.300000000000003514e-03
1.575743227829838714e-07,7.630893340378472903e-08,6.400000000000003776e-03
1.793589060304057975e-07,9.056899445296447398e-08,6.500000000000004038e-03
1.755872725484117761e-07,7.262540459447687874e-08,6.600000000000004301e-03
1.990588194480362654e-07,5.840628847361195379e-08,6.700000000000004563e-03
1.947471217180011417e-07,4.306008859471254397e-08,6.800000000000004825e-03
1.909871384303460862e-07,1.036711276970957805e-08,6.900000000000005088e-03
1.932783790574427738e-07,1.312863690897484979e-08,7.000000000000005350e-03
2.038016634997926467e-07,5.355224437502149852e-09,7.100000000000005612e-03
2.094573063033351699e-07,9.656838155380760823e-09,7.200000000000005874e-03
1.828191567896561539e-07,1.187401899318586355e-08,7.300000000000006137e-03
1.704474521237578823e-07,3.095425336823955846e-08,7.400000000000006399e-03
1.690538379858299272e-07,2.246776471080945316e-08,7.500000000000006661e-03
1.525205080009579232e-07,4.662891638005095134e-08,7.600000000000006924e-03
1.433009687222866036e-07,6.924176534571341379e-08,7.700000000000007186e-03
1.331809210649210102e-07,5.696888127965201438e-08,7.800000000000007448e-03
1.193396591647973429e-07,6.947019673459266760e-08,7.900000000000007710e-03
1.435989386141069611e-07,6.504761379779786043e-08,8.000000000000007105e-03
1.393458626749455100e-07,8.310547141275914523e-08,8.100000000000006500e-03
1.556297171126015991e-07,8.908319274420046013e-08,8.200000000000005895e-03
1.649649454979976498e-07,7.119958544744714527e-08,8.300000000000005290e-03
1.727401231295160160e-07,1.115763550720905473e-07,8.400000000000004685e-03
1.561109929420553382e-07,1.242309162926103197e-07,8.500000000000004080e-03
1.578981066044442360e-07,1.350813813845595716e-07,8.600000000000003475e-03
1.481615101959423809e-07,8.744458624345632089e-08,8.700000000000002870e-03
1.719578890298429606e-07,8.223326933127837312e-08,8.800000000000002265e-03
1.744081780451184205e-07,1.191415703770842956e-07,8.900000000000001660e-03
1.561869668088518552e-07,1.328155087383974827e-07,9.000000000000001055e-03
1.416979738837015171e-07,9.298416614155241456e-08,9.100000000000000450e-03
1.380913916500410667e-07,1.003055214464034837e-07,9.199999999999999845e-03
1.605304819498718989e-07,1.198658016567201443e-07,9.299999999999999239e-03
1.378006414276830806e-07,9.375836405963901585e-08,9.399999999999998634e-03
1.193990129470074650e-07,1.067699363831558056e-07,9.499999999999998029e-03
1.229082961670582365e-07,1.423576750342566550e-07,9.599999999999997424e-03
1.295180932598114237e-07,1.485311366102570484e-07,9.699999999999996819e-03
1.387732555398961998e-07,1.488829811128048645e-07,9.799999999999996214e-03
1.472800097522407611e-07,1.324769385846835393e-07,9.899999999999995609e-03
1.278850472024485193e-07,1.234817719725504815e-07,9.999999999999995004e-03
1.143775024762328002e-07,1.277390170332985711e-07,1.009999999999999440e-02
1.120219213545040409e-07,1.236649457304768478e-07,1.019999999999999379e-02
1.233726161629194676e-07,1.373831735225440474e-07,1.029999999999999319e-02
9.295441877577254912e-08,1.270381419369120742e-07,1.039999999999999258e-02
