# t,x,y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.314254878583550489e-08,-1.528331008170577564e-08,1.000000000000000048e-04
-6.150805244282840194e-08,-3.108980171510419270e-08,2.000000000000000096e-04
-5.878268736617158259e-08,-2.156503476318120763e-08,3.000000000000000279e-04
-4.084556621458727514e-08,-2.377032975474211941e-08,4.000000000000000192e-04
-3.016645588205356057e-08,-2.215982973301360366e-08,5.000000000000000104e-04
-2.661628579004336595e-08,1.537798435520143537e-09,6.000000000000000559e-04
-2.510939449992628669e-08,-1.719441409700599624e-08,7.000000000000001013e-04
-2.623552896100188798e-08,-2.570447684827865076e-08,8.000000000000001468e-04
-8.137776353992639176e-09,-4.667341173291131725e-08,9.000000000000001922e-04
-1.824999466625990295e-08,-3.911720701430068418e-08,1.000000000000000238e-03
-4.484767219967859438e-08,-4.772257038306857102e-09,1.100000000000000283e-03
-5.566917905423747296e-08,1.202808205616899134e-08,1.200000000000000329e-03
-7.065976325227794976e-08,2.733805073478997014e-09,1.300000000000000374e-03
-7.447691843526532962e-08,2.431721209804590996e-08,1.400000000000000419e-03
-7.002888820206827450e-08,2.302489621051096026e-08,1.500000000000000465e-03
-7.394090899154883558e-08,8.402627618145377638e-09,1.600000000000000510e-03
-7.632979102408829895e-08,5.081705490509983515e-09,1.700000000000000556e-03
-7.847718016291581537e-08,1.050091500472770635e-08,1.800000000000000601e-03
-8.130395478274952896e-08,1.852335196204644834e-08,1.900000000000000647e-03
-1.007754530675810825e-07,1.422726133744405049e-08,2.000000000000000475e-03
-8.481469174321165525e-08,2.794327211780871868e-09,2.100000000000000304e-03
-8.436478343688076926e-08,8.978553979179767007e-09,2.200000000000000133e-03
-1.230299239822551357e-07,-2.071568473963314021e-08,2.299999999999999961e-03
-1.169938713589521984e-07,-2.544735846425423980e-08,2.399999999999999790e-03
-1.001033124372988378e-07,-3.576908654314921854e-08,2.499999999999999618e-03
-7.161973156064616360e-08,-1.932741424378868306e-08,2.599999999999999447e-03
-7.939710891939416547e-08,5.532815185222194654e-09,2.699999999999999276e-03
-6.841893510296406895e-08,3.795236262126347943e-08,2.799999999999999104e-03
-3.946985693670756684e-08,7.793516535354020232e-08,2.899999999999998933e-03
-6.150408272052643157e-08,1.148559137852509811e-07,2.999999999999998761e-03
-4.707074645345999840e-08,1.025295740718664530e-07,3.099999999999998590e-03
-4.588182571838302953e-08,9.163158474808532044e-08,3.199999999999998419e-03
-7.320311609901299756e-08,1.197685659641577273e-07,3.299999999999998247e-03
-4.725850273356006591e-08,1.273546699355680949e-07,3.399999999999998076e-03
-5.591618404713520139e-08,1.484484091605625413e-07,3.499999999999997904e-03
-4.881312923014416542e-08,1.551875843461917088e-07,3.599999999999997733e-03
-6.058589990130653198e-08,1.668466487455908310e-07,3.699999999999997562e-03
-6.698839065741763659e-08,1.487841818708988538e-07,3.799999999999997390e-03
-6.620321659159421727e-08,1.635305642414287326e-07,3.899999999999997219e-03
-1.166228916230094085e-07,1.706419595312277876e-07,3.999999999999997481e-03
-1.180991009928935656e-07,1.681469790704773566e-07,4.099999999999997743e-03
-1.098323939414008713e-07,1.657158229750628665e-07,4.199999999999998006e-03
-1.027837749896370881e-07,1.727922726216755803e-07,4.299999999999998268e-03
-9.241022667024947264e-08,1.741470858021884504e-07,4.399999999999998530e-03
-8.715626699245615793e-08,1.753727339438086873e-07,4.499999999999998793e-03
-1.100832420745660158e-07,1.563307015323732563e-07,4.599999999999999055e-03
-1.405007384925391746e-07,1.529012863427759752e-07,4.699999999999999317e-03
-1.340691880387356651e-07,1.642611840474843991e-07,4.799999999999999580e-03
-1.459111178968498828e-07,1.562663767708348876e-07,4.899999999999999842e-03
