# t,x,y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.256012600240269033e-09,-2.025535950927817441e-09,1.000000000000000048e-04
-2.990694229208667496e-09,-8.994242947107829021e-09,2.000000000000000096e-04
3.044320382457746050e-09,-1.296494216201831016e-08,3.000000000000000279e-04
3.287942095069973738e-09,7.815829220824027530e-09,4.000000000000000192e-04
2.304001867207985599e-09,-7.822644562948172446e-09,5.000000000000000104e-04
2.632427468858507420e-08,-2.058063429682644715e-09,6.000000000000000559e-04
4.351868822325660378e-08,-1.390378090234796666e-08,7.000000000000001013e-04
3.552355067170626237e-08,9.339305622999695644e-09,8.000000000000001468e-04
4.012737274008533522e-08,1.651076601685233882e-08,9.000000000000001922e-04
3.158474940431529285e-08,-1.424777539030475580e-09,1.000000000000000238e-03
3.474233823842115603e-08,8.802143639573512756e-09,1.100000000000000283e-03
1.380258325856076174e-08,-8.670873134393421704e-09,1.200000000000000329e-03
2.124372975557099580e-08,1.705030947691158407e-08,1.300000000000000374e-03
4.015372429071437474e-08,-8.443043207406018120e-09,1.400000000000000419e-03
1.374471434695317196e-08,1.374175680016515832e-08,1.500000000000000465e-03
2.656067278443222628e-08,8.983260347404526817e-09,1.600000000000000510e-03
4.147792962687013499e-08,3.935147732740884903e-08,1.700000000000000556e-03
4.302832335125620568e-08,5.658693060141844613e-08,1.800000000000000601e-03
6.091049925161070459e-08,7.988531384582509233e-08,1.900000000000000647e-03
5.870713225124339226e-08,6.852828164786186174e-08,2.000000000000000475e-03
4.130180859279265957e-08,7.998085461696709228e-08,2.100000000000000304e-03
6.613619893033910845e-08,6.818538039444884411e-08,2.200000000000000133e-03
7.809134040989217047e-08,8.415911341284419502e-08,2.299999999999999961e-03
5.633016115598000934e-08,8.397401605041700232e-08,2.399999999999999790e-03
5.302683888953063858e-08,9.780289594557072056e-08,2.499999999999999618e-03
4.512583103919388764e-08,1.077894639847297717e-07,2.599999999999999447e-03
4.068657630447744386e-08,1.459233891943509263e-07,2.699999999999999276e-03
3.545328039312646323e-08,1.555859025735355273e-07,2.799999999999999104e-03
9.673724500668263661e-09,1.679239224191093582e-07,2.899999999999998933e-03
1.242403045073863247e-08,1.969647044847854658e-07,2.999999999999998761e-03
2.593205882909469740e-08,2.020057799277039232e-07,3.099999999999998590e-03
3.679441717775438605e-08,2.266388967563180367e-07,3.199999999999998419e-03
3.938950018067587653e-08,2.215318333619423973e-07,3.299999999999998247e-03
4.086942874347457107e-08,1.910093451060826652e-07,3.399999999999998076e-03
4.036188566804882469e-08,2.054441452020173246e-07,3.499999999999997904e-03
2.055253962319830108e-08,1.990330633926385722e-07,3.599999999999997733e-03
-2.209464947058421939e-09,1.900449857280141283e-07,3.699999999999997562e-03
1.653112616991709693e-08,1.803072687977275239e-07,3.799999999999997390e-03
1.430357140213830416e-09,1.857467400054395517e-07,3.899999999999997219e-03
7.248770997257718312e-09,1.805173915494383139e-07,3.999999999999997481e-03
-4.110248347658362196e-08,1.810098131521531512e-07,4.099999999999997743e-03
-1.871248681239168048e-08,1.932705934057178927e-07,4.199999999999998006e-03
-3.625709930284623442e-08,1.936022565947187640e-07,4.299999999999998268e-03
-1.227150615780188437e-08,1.888809216119313960e-07,4.399999999999998530e-03
-2.376524320386231091e-08,2.095413249000212844e-07,4.499999999999998793e-03
-2.982158163973418280e-08,2.134693646235091192e-07,4.599999999999999055e-03
-5.313449847627383252e-08,1.931183652702419672e-07,4.699999999999999317e-03
-7.197400376745535738e-08,1.953648637450003994e-07,4.799999999999999580e-03
-8.761131971672744535e-08,1.718675252492510236e-07,4.899999999999999842e-03
-8.043744462478630196e-08,1.811168347339868976e-07,5.000000000000000104e-03
-1.158252682453886602e-07,1.841540253213602839e-07,5.100000000000000366e-03
-1.176609232736163077e-07,1.774985961758927016e-07,5.200000000000000629e-03
-1.060162832191867774e-07,1.802408791974732282e-07,5.300000000000000891e-03
-9.201306611566698710e-08,1.682491929836072377e-07,5.400000000000001153e-03
-9.535644025241971429e-08,1.448559388268948418e-07,5.500000000000001416e-03
-8.545424748415224176e-08,1.493467212227753703e-07,5.600000000000001678e-03
-7.882895591502604833e-08,1.400806615168081894e-07,5.700000000000001940e-03
-8.075708082450676658e-08,1.360642788901658461e-07,5.800000000000002202e-03
-4.827074269347969088e-08,1.283077836587455370e-07,5.900000000000002465e-03
-5.874506334278144009e-09,1.399472675759071156e-07,6.000000000000002727e-03
-7.282213776695700596e-09,1.641421972290041601e-07,6.100000000000002989e-03
9.993117594291610030e-09,1.326914933599144324e-07,6.200000000000003252e-03
4.699357900176782917e-08,1.415901003667260956e-07,6.300000000000003514e-03
7.134117222742267381e-08,1.301386209330259252e-07,6.400000000000003776e-03
7.538036139576582464e-08,1.216791166818008384e-07,6.500000000000004038e-03
8.700043120156672307e-08,1.200910220207847197e-07,6.600000000000004301e-03
9.878873574523976055e-08,9.338978884773749642e-08,6.700000000000004563e-03
7.333808262819916397e-08,9.430736978460959741e-08,6.800000000000004825e-03
8.281513501451589886e-08,1.189745101220219659e-07,6.900000000000005088e-03
8.312307074581970825e-08,1.099918034869275537e-07,7.000000000000005350e-03
8.072435644628773324e-08,1.205279756896473644e-07,7.100000000000005612e-03
9.638569983420190057e-08,1.619963734108470775e-07,7.200000000000005874e-03
1.203879062710741630e-07,1.769978050094587261e-07,7.300000000000006137e-03
1.321977437585141375e-07,1.623473225042266643e-07,7.400000000000006399e-03
1.326221449013325511e-07,1.660584549778001928e-07,7.500000000000006661e-03
