# t,x,y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.811629267277648116e-08,8.871097413857206004e-09,1.000000000000000048e-04
3.474801572421612394e-08,2.853164671378810674e-08,2.000000000000000096e-04
7.300177144743558286e-08,-5.201436808571207451e-09,3.000000000000000279e-04
8.358812612002854000e-08,1.236925783354802621e-08,4.000000000000000192e-04
9.047715160246767050e-08,5.675941607298094023e-08,5.000000000000000104e-04
7.507167329134634306e-08,5.652186845506474425e-08,6.000000000000000559e-04
5.524553575646730228e-08,6.630836231618031643e-08,7.000000000000001013e-04
5.205954841394910991e-08,6.538478348104175653e-08,8.000000000000001468e-04
6.663437040421241257e-08,7.002729755084364519e-08,9.000000000000001922e-04
5.306356599825889584e-08,5.808752230115813426e-08,1.000000000000000238e-03
4.762151166382588905e-08,8.198508273542369952e-08,1.100000000000000283e-03
5.078082766069054052e-08,8.715989231401436991e-08,1.200000000000000329e-03
4.246404954632517471e-08,1.004638619884488474e-07,1.300000000000000374e-03
3.103202091163692038e-08,1.113016877119188862e-07,1.400000000000000419e-03
2.790590572984847153e-08,9.585712772607097135e-08,1.500000000000000465e-03
2.908361055292219584e-08,1.227865064844875009e-07,1.600000000000000510e-03
3.444241648439217426e-08,1.297531450834195969e-07,1.700000000000000556e-03
2.137355218137626959e-08,1.326826307309381141e-07,1.800000000000000601e-03
6.801002360495842410e-09,1.223247400969372976e-07,1.900000000000000647e-03
-9.371293825645923615e-09,1.201318876734445234e-07,2.000000000000000475e-03
-3.009549082337558489e-09,9.328155944274882271e-08,2.100000000000000304e-03
1.831113878084039818e-08,9.831511417896877799e-08,2.200000000000000133e-03
2.213557856244309695e-08,1.045416531748581821e-07,2.299999999999999961e-03
2.657561002385313664e-08,1.176094422407525516e-07,2.399999999999999790e-03
-5.553336662436100449e-09,1.137452777433685580e-07,2.499999999999999618e-03
-2.686138239224247283e-09,9.820343888334791980e-08,2.599999999999999447e-03
-3.204312981299747356e-09,9.924234941044006331e-08,2.699999999999999276e-03
-3.848431808884761964e-08,9.080117767310483019e-08,2.799999999999999104e-03
-3.570599031705834768e-08,1.181883425203697900e-07,2.899999999999998933e-03
-4.935121092844703812e-08,1.115701317254699000e-07,2.999999999999998761e-03
-4.960518763386109505e-08,1.356469045343879971e-07,3.099999999999998590e-03
-5.740700491801598949e-08,1.325878781386962221e-07,3.199999999999998419e-03
-6.726950201659362649e-08,1.431045830935554568e-07,3.299999999999998247e-03
-7.882918571261104867e-08,1.356215898304545667e-07,3.399999999999998076e-03
-1.121323103132623381e-07,1.047846716830604506e-07,3.499999999999997904e-03
-1.179738657543778079e-07,8.424612829883082817e-08,3.599999999999997733e-03
-1.273091230049380580e-07,5.284406509229476543e-08,3.699999999999997562e-03
-1.419097494028780337e-07,4.440940379597636569e-08,3.799999999999997390e-03
-1.734443454432480618e-07,2.327698557392636642e-08,3.899999999999997219e-03
-1.960106754557242989e-07,5.479573108263699762e-08,3.999999999999997481e-03
-1.834279961862706765e-07,4.544113954051469051e-08,4.099999999999997743e-03
-1.693880986057093357e-07,4.392763234468967164e-08,4.199999999999998006e-03
