# t,x,y
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.136957376180133537e-10,1.104195777738076136e-08,1.000000000000000048e-04
1.454699279803536550e-08,2.881136439553507367e-08,2.000000000000000096e-04
-1.234668483917690510e-08,3.135986463600237847e-09,3.000000000000000279e-04
3.078859034159732354e-09,2.070555899202033286e-08,4.000000000000000192e-04
3.155906414145877254e-10,8.776539339368680378e-09,5.000000000000000104e-04
-4.720864156934466265e-09,2.362100585263666097e-08,6.000000000000000559e-04
-4.256868759360544576e-08,9.869277401645227147e-09,7.000000000000001013e-04
-4.004303531604156950e-08,2.709250192845881299e-08,8.000000000000001468e-04
-3.461594288107165953e-08,3.624566531177022421e-08,9.000000000000001922e-04
-2.270106206670905831e-08,3.821713818742763397e-08,1.000000000000000238e-03
-1.781330490844877150e-08,3.373153301173149955e-08,1.100000000000000283e-03
-1.526307891166334864e-08,4.382542816632700377e-08,1.200000000000000329e-03
-2.756629824511936978e-08,3.103159762279042761e-08,1.300000000000000374e-03
-6.036793096659414833e-08,1.425760434353483223e-08,1.400000000000000419e-03
-5.912487711343893928e-08,2.479417336102810266e-08,1.500000000000000465e-03
-7.671943254185014514e-08,1.347829608685183189e-09,1.600000000000000510e-03
-6.755178642191435012e-08,-1.099556534733064275e-08,1.700000000000000556e-03
-6.630950201669043640e-08,-3.882311118124386192e-09,1.800000000000000601e-03
-5.032007727443686636e-08,-4.515619090520687742e-08,1.900000000000000647e-03
-5.070208493739327059e-08,-4.059773941829541232e-09,2.000000000000000475e-03
-9.352586291185062370e-08,-8.633717610429859858e-09,2.100000000000000304e-03
-8.559686295535608440e-08,1.612602212954177987e-08,2.200000000000000133e-03
-1.138421515359870698e-07,5.544370860953756430e-08,2.299999999999999961e-03
-7.688962184179478690e-08,4.980839773040050327e-08,2.399999999999999790e-03
-3.622226497008312731e-08,5.740160696873073705e-08,2.499999999999999618e-03
-3.628205769320904612e-08,5.448124293802933380e-08,2.599999999999999447e-03
-7.545611967904253639e-08,9.970189764697227377e-08,2.699999999999999276e-03
-6.976281429679596497e-08,4.941455593746844137e-08,2.799999999999999104e-03
-1.156226530930365250e-08,3.676403431338713755e-08,2.899999999999998933e-03
-1.591275511679279013e-08,3.650289915961873027e-08,2.999999999999998761e-03
-2.128835574337548620e-08,3.777925490627758669e-08,3.099999999999998590e-03
-1.950667822704151086e-08,2.416404235239439666e-08,3.199999999999998419e-03
-4.519630874760294126e-08,2.163265122954517810e-08,3.299999999999998247e-03
-5.622246947876136475e-08,3.353944460639179619e-08,3.399999999999998076e-03
-3.998143677935183756e-08,6.998024142961179818e-08,3.499999999999997904e-03
-2.699787131391469491e-08,7.083159819817609608e-08,3.599999999999997733e-03
-1.837736885336579361e-08,8.002320037914691472e-08,3.699999999999997562e-03
-2.199976031452032498e-08,9.888318416096360841e-08,3.799999999999997390e-03
-4.277703391915890163e-08,1.155536712205877360e-07,3.899999999999997219e-03
-3.821784536559658442e-08,1.184669032386750812e-07,3.999999999999997481e-03
-3.667797682154625351e-08,1.071681826063752125e-07,4.099999999999997743e-03
-2.683247860465096727e-08,1.103612081366244737e-07,4.199999999999998006e-03
-1.384038103780429064e-08,1.383047380144459310e-07,4.299999999999998268e-03
